日期,内容
2020-03-15,这普通话也太准了，刚开始那两句真的不觉得是韩国人，我广东人觉得惭愧
2020-03-15,这中文不错阿
2020-03-15,感谢
2020-03-15,感谢！
2020-03-15,忘词
2020-03-15,谢谢
2020-03-15,中文挺标准的
2020-03-15,脑海中搜索词汇…
2020-03-15,感谢
2020-03-15,1
2020-03-16,哈哈哈
2020-03-16,姜承録你和他什么关系！
2020-03-16,这个中文！？
2020-03-16,这是中文，要求别这么高
2020-03-16,谢谢
2020-03-16,普通话不错
2020-03-16,发音可以，毕竟汉语太难了
2020-03-16,这个汉语不错啊
2020-03-16,入境有隔离14天吧
2020-03-16,建萨德差点断交
2020-03-16,很好了
2020-03-16,很好啦
2020-03-16,对人家善良的说句冷嘲热讽的人真是醉了，我们因为肺炎国际上被歧视什么样了，还不能将心比心，可笑
2020-03-16,普通话可以
2020-03-16,加油！我们能战胜它！
2020-03-16,口音很正
2020-03-16,感谢
2020-03-16,南朝鲜的口罩挺漂亮的
2020-03-16,谢谢
2020-03-16,这普通话说的我差点以为中国人
2020-03-16,他现在过来反而安全
2020-03-16,这中文比我们外教还好
2020-03-16,口音可以，词汇还是有点缺
2020-03-16,口音不错
2020-03-16,韩国kf94口罩
2020-03-16,翻译机缓冲中。。。
2020-03-16,翻译中。。。
2020-03-16,你还不如派小五来呢，什么沟通水平，说不利索就整个翻译
2020-03-16,不说韩国人，光听说话还以为是中国官员呢
2020-03-16,领事能不好吗
2020-03-16,听起来好累
2020-03-16,韩中友谊看日本不是没有道理的
2020-03-16,哈利路亚
2020-03-16,求带？？政府不错，可惜哈利路亚没治了
2020-03-16,真腻害啊！！
2020-03-16,给你一个赞
2020-03-16,思密达
2020-03-16,脑回路清奇
2020-03-16,这是来求助了
2020-03-16,米国混蛋，生物攻击中国
2020-03-16,中文很好啊
2020-03-16,为什么没口音
2020-03-16,韩国加油啊！
2020-03-16,中文真好啊
2020-03-16,韩国人民也加油！
2020-03-16,还会卷舌我一个广西人蓝瘦香菇
2020-03-16,中文好
2020-03-16,现在都泥菩萨过河自身难保了……物资还是留给自己国家吧
2020-03-16,感谢
2020-03-16,很地道的发音
2020-03-16,炕上思密达
2020-03-16,来中国安全一些，可控呀
2020-03-16,我以为中国人呢。。。。
2020-03-16,卧槽
2020-03-16,哈哈哈哈
2020-03-16,Kf94
2020-03-16,韩语：主语＋宾语＋谓语
2020-03-16,不可分割
2020-03-16,语法上可能不习惯
2020-03-16,不可分割！
2020-03-16,每一次中日韩三国关系改善，三国自贸区取得进展的时候，就会有事发生，谁在捣鬼，不言而喻！
2020-03-16,现在中国比韩国安全些吧！！！！
2020-03-16,加油
2020-03-16,加油
2020-03-16,谢谢
2020-03-16,感谢
2020-03-16,有点方言味道
2020-03-16,像极了考研口语面试时的我
2020-03-16,不愧是总领事中文厉害
2020-03-16,是不是想要中国帮忙抗击疫情啊？
2020-03-16,啥？中国人？
2020-03-16,词汇量不足
2020-03-16,谢谢
2020-03-16,同款口罩
2020-03-16,感谢
2020-03-16,中文很标准啊
2020-03-16,谢谢你此时来到武汉！
2020-03-16,谢谢！
2020-03-16,记者：大哥说快点，话筒举着有点累！
2020-03-16,像极了学外语的自己
2020-03-16,口音还是有的
2020-03-16,谢谢
2020-03-16,加油
2020-03-16,还带口音的普通话？好厉害了
2020-03-16,多抄点作业吧你们也开始了
2020-03-16,中文不错，我不会韩语
2020-03-16,不小心看成姜承録了……
2020-03-16,像我藏族同学说话的感觉
2020-03-16,高丽人本来就是中原过去的
2020-03-16,希望亚洲所有国家团结一起共同发展富强
2020-03-16,中文好好
2020-03-16,哈哈哈
2020-03-16,好厉害
2020-03-16,kf94
2020-03-16,我觉得韩国做的比日本好，但是反响不如日本呢
2020-03-16,感谢
2020-03-16,啊？这么标准？
2020-03-16,萨德呢？这对我们很重要的。
2020-03-16,KF94确实不错
2020-03-16,中文好棒
2020-03-16,我怀疑你是中国人
2020-03-16,可能这批物资明天就得还回去了，今天韩国确证了好多人，国外第二疫情国了
2020-03-16,我怎么这么想笑呢，哈哈，一个词，一个词的蹦！
2020-03-16,致敬
2020-03-16,政治发言词汇是不能出半点儿差错的，必须仔细小心严谨，任何一个字错了都会有很大的意思不同
2020-03-16,感谢你的信任
2020-03-16,中国通！
2020-03-16,没口音？
2020-03-16,韩国为了中国取消制裁很努力啊
2020-03-16,普通话很好啊
2020-03-16,翻译中——
2020-03-16,谢谢🙏
2020-03-16,同舟共济都会说
2020-03-16,感觉是年轻的时候就经常接触汉语，才能是这种水平
2020-03-16,认真听才听出来口音，这水平太牛了
2020-03-16,我在韩国的健身房已经禁止中国人出入了，心疼我的会员费
2020-03-16,中文一点没口音啊，真的厉害
2020-03-16,谢谢
2020-03-16,中文很好呀！
2020-03-16,是不是害怕一帮人围着他
2020-03-16,差点以为是同胞
2020-03-16,患难见真情，谢谢
2020-03-16,这口音！！！
2020-03-16,这普通话
2020-03-16,这不一中国人吗
2020-03-16,这就一中国人
2020-03-16,好吧
2020-03-16,中文真溜
2020-03-16,谢谢
2020-03-16,谢谢，我们会记得对我们的好
2020-03-16,还以为是中国人
2020-03-16,看不出是韩国人
2020-03-16,儿化音
2020-03-16,还有儿化音
2020-03-16,厉害了
2020-03-16,中文真好
2020-03-16,中文讲的很好
2020-03-16,发音不错就是不回造句
2020-03-16,卧槽这个汉语好好啊
2020-03-16,卧槽这是韩国人
2020-03-16,感谢
2020-03-16,祝安康
2020-03-16,这就是咱们中国人好不
2020-03-16,谢谢！
2020-03-16,哇塞普通话赞
2020-03-16,蹦词
2020-03-16,喔噻。。。
2020-03-16,戴的kf94啊，我也买了几个，比普通口罩强点，比霍尼韦尔差点
2020-03-16,儿化音好评
2020-03-16,词穷了
2020-03-16,这个普通话好厉害！字正腔圆
2020-03-16,感谢
2020-03-16,这中文好的甚至还有口音
2020-03-16,完全没口音啊
2020-03-16,？？开口跪
2020-03-16,中韩友好，等病好了，一起飞。
2020-03-16,感谢
2020-03-16,一起加油奋战疫情
2020-03-16,记者同志太近了吧
2020-03-16,谢谢
2020-03-16,感谢！
2020-03-16,说啥呢，哈哈，结婚？
2020-03-16,中文好棒啊
2020-03-16,发音挺好的
2020-03-16,谢谢
2020-03-16,感射
2020-03-16,可能是中文不太精通
2020-03-16,谢谢
2020-03-16,谢谢
2020-03-16,一起加油
2020-03-16,←这个场合说这话情商太低了吧
2020-03-16,没词了哈哈哈哈哈哈哈
2020-03-16,谢谢
2020-03-16,中文这么好
2020-03-16,词穷了
2020-03-16,行了，出来有你们一份的。
2020-03-16,哈哈哈哈哈哈不知道说什么
2020-03-16,这个普通话我服
2020-03-16,看来是左派
2020-03-16,发音很好吗
2020-03-16,这中文都有中国口音了
2020-03-16,还是鬼子会宣传
2020-03-16,东亚团结一起
2020-03-16,谢谢
2020-03-16,谢谢谢谢谢谢
2020-03-16,谢谢韩国
2020-03-16,貌似中国通的样子
2020-03-16,这中文太溜了
2020-03-16,这是中国人？！
2020-03-16,牛批
2020-03-16,卧槽
2020-03-16,有点儿忧虑
2020-03-16,感谢！
2020-03-16,比喻中韩两国30周年，就像结婚30周年，是金婚。
2020-03-16,中文不错
2020-03-16,你这中文水平有点厉害呀
2020-03-16,自从成都开会以后....
2020-03-16,中国向韩国输出了汤唯Hhhh
2020-03-16,谢谢
2020-03-16,nb
2020-03-16,哈哈，断词儿了
2020-03-16,金婚
2020-03-16,。。。。。。。。。。。。。
2020-03-16,就是这个。。。；中国人吧
2020-03-16,在说啥
2020-03-16,中文？
2020-03-16,中国通呀
2020-03-16,有点连不成句子
2020-03-16,这是韩国人？
2020-03-16,？？？
2020-03-16,词汇缺乏
2020-03-16,哇这中文说的好好
2020-03-16,谢谢！
2020-03-16,中文很好啊
2020-03-16,感谢
2020-03-16,这大凌晨的脑子混乱了
2020-03-16,我忘词了。。。
2020-03-16,卡壳了
2020-03-16,。。
2020-03-16,韩国标配kf94
2020-03-16,思密达
2020-03-16,儿化音
2020-03-16,感谢
2020-03-16,感谢
2020-03-16,他汉语为啥没口音
2020-03-16,字斟句酌23333
2020-03-16,很标准，口音不浓
2020-03-16,大叔有点帅啊
2020-03-16,谢谢国际友人
2020-03-16,如果不是停顿，我没听出来是个外国人。。。。
2020-03-16,中文可以的
2020-03-16,我靠？
2020-03-16,突击检查没准备
2020-03-16,没词儿哈哈
2020-03-16,勇气可嘉
2020-03-16,中文可以啊
2020-03-16,中文说的很好！
2020-03-16,能用中文说不错啦
2020-03-16,这普通话也太准了，刚开始那两句真的不觉得是韩国人，我广东人觉得惭愧
2020-03-16,这中文不错阿
2020-03-16,感谢
2020-03-16,感谢！
2020-03-16,忘词
2020-03-16,谢谢
2020-03-16,中文挺标准的
2020-03-16,脑海中搜索词汇…
2020-03-16,感谢
2020-03-16,1
2020-03-18,这是韩国人？中文这么6？
2020-03-18,感谢
2020-03-18,呃....
2020-03-18,哈哈哈
2020-03-18,姜承録你和他什么关系！
2020-03-18,这个中文！？
2020-03-18,这是中文，要求别这么高
2020-03-18,谢谢
2020-03-18,普通话不错
2020-03-18,发音可以，毕竟汉语太难了
2020-03-18,这个汉语不错啊
2020-03-18,入境有隔离14天吧
2020-03-18,建萨德差点断交
2020-03-18,很好了
2020-03-18,很好啦
2020-03-18,对人家善良的说句冷嘲热讽的人真是醉了，我们因为肺炎国际上被歧视什么样了，还不能将心比心，可笑
2020-03-18,普通话可以
2020-03-18,加油！我们能战胜它！
2020-03-18,口音很正
2020-03-18,感谢
2020-03-18,南朝鲜的口罩挺漂亮的
2020-03-18,谢谢
2020-03-18,这普通话说的我差点以为中国人
2020-03-18,他现在过来反而安全
2020-03-18,这中文比我们外教还好
2020-03-18,口音可以，词汇还是有点缺
2020-03-18,口音不错
2020-03-18,韩国kf94口罩
2020-03-18,翻译机缓冲中。。。
2020-03-18,翻译中。。。
2020-03-18,你还不如派小五来呢，什么沟通水平，说不利索就整个翻译
2020-03-18,不说韩国人，光听说话还以为是中国官员呢
2020-03-18,领事能不好吗
2020-03-18,听起来好累
2020-03-18,韩中友谊看日本不是没有道理的
2020-03-18,哈利路亚
2020-03-18,求带？？政府不错，可惜哈利路亚没治了
2020-03-18,真腻害啊！！
2020-03-18,给你一个赞
2020-03-18,思密达
2020-03-18,脑回路清奇
2020-03-18,这是来求助了
2020-03-18,米国混蛋，生物攻击中国
2020-03-18,中文很好啊
2020-03-18,为什么没口音
2020-03-18,韩国加油啊！
2020-03-18,中文真好啊
2020-03-18,韩国人民也加油！
2020-03-18,还会卷舌我一个广西人蓝瘦香菇
2020-03-18,中文好
2020-03-18,现在都泥菩萨过河自身难保了……物资还是留给自己国家吧
2020-03-18,感谢
2020-03-18,很地道的发音
2020-03-18,炕上思密达
2020-03-18,来中国安全一些，可控呀
2020-03-18,我以为中国人呢。。。。
2020-03-18,卧槽
2020-03-18,哈哈哈哈
2020-03-18,Kf94
2020-03-18,韩语：主语＋宾语＋谓语
2020-03-18,不可分割
2020-03-18,语法上可能不习惯
2020-03-18,不可分割！
2020-03-18,每一次中日韩三国关系改善，三国自贸区取得进展的时候，就会有事发生，谁在捣鬼，不言而喻！
2020-03-18,现在中国比韩国安全些吧！！！！
2020-03-18,加油
2020-03-18,加油
2020-03-18,谢谢
2020-03-18,感谢
2020-03-18,有点方言味道
2020-03-18,像极了考研口语面试时的我
2020-03-18,不愧是总领事中文厉害
2020-03-18,是不是想要中国帮忙抗击疫情啊？
2020-03-18,啥？中国人？
2020-03-18,词汇量不足
2020-03-18,谢谢
2020-03-18,同款口罩
2020-03-18,感谢
2020-03-18,中文很标准啊
2020-03-18,谢谢你此时来到武汉！
2020-03-18,谢谢！
2020-03-18,记者：大哥说快点，话筒举着有点累！
2020-03-18,像极了学外语的自己
2020-03-18,口音还是有的
2020-03-18,谢谢
2020-03-18,加油
2020-03-18,还带口音的普通话？好厉害了
2020-03-18,多抄点作业吧你们也开始了
2020-03-18,中文不错，我不会韩语
2020-03-18,不小心看成姜承録了……
2020-03-18,像我藏族同学说话的感觉
2020-03-18,高丽人本来就是中原过去的
2020-03-18,希望亚洲所有国家团结一起共同发展富强
2020-03-18,中文好好
2020-03-18,哈哈哈
2020-03-18,好厉害
2020-03-18,kf94
2020-03-18,我觉得韩国做的比日本好，但是反响不如日本呢
2020-03-18,感谢
2020-03-18,啊？这么标准？
2020-03-18,萨德呢？这对我们很重要的。
2020-03-18,KF94确实不错
2020-03-18,中文好棒
2020-03-18,我怀疑你是中国人
2020-03-18,可能这批物资明天就得还回去了，今天韩国确证了好多人，国外第二疫情国了
2020-03-18,我怎么这么想笑呢，哈哈，一个词，一个词的蹦！
2020-03-18,致敬
2020-03-18,政治发言词汇是不能出半点儿差错的，必须仔细小心严谨，任何一个字错了都会有很大的意思不同
2020-03-18,感谢你的信任
2020-03-18,中国通！
2020-03-18,没口音？
2020-03-18,韩国为了中国取消制裁很努力啊
2020-03-18,普通话很好啊
2020-03-18,翻译中——
2020-03-18,谢谢🙏
2020-03-18,同舟共济都会说
2020-03-18,感觉是年轻的时候就经常接触汉语，才能是这种水平
2020-03-18,认真听才听出来口音，这水平太牛了
2020-03-18,我在韩国的健身房已经禁止中国人出入了，心疼我的会员费
2020-03-18,中文一点没口音啊，真的厉害
2020-03-18,谢谢
2020-03-18,中文很好呀！
2020-03-18,是不是害怕一帮人围着他
2020-03-18,差点以为是同胞
2020-03-18,患难见真情，谢谢
2020-03-18,这口音！！！
2020-03-18,这普通话
2020-03-18,这不一中国人吗
2020-03-18,这就一中国人
2020-03-18,好吧
2020-03-18,中文真溜
2020-03-18,谢谢
2020-03-18,谢谢，我们会记得对我们的好
2020-03-18,还以为是中国人
2020-03-18,看不出是韩国人
2020-03-18,儿化音
2020-03-18,还有儿化音
2020-03-18,厉害了
2020-03-18,中文真好
2020-03-18,中文讲的很好
2020-03-18,发音不错就是不回造句
2020-03-18,卧槽这个汉语好好啊
2020-03-18,卧槽这是韩国人
2020-03-18,感谢
2020-03-18,祝安康
2020-03-18,这就是咱们中国人好不
2020-03-18,谢谢！
2020-03-18,哇塞普通话赞
2020-03-18,蹦词
2020-03-18,喔噻。。。
2020-03-18,戴的kf94啊，我也买了几个，比普通口罩强点，比霍尼韦尔差点
2020-03-18,儿化音好评
2020-03-18,词穷了
2020-03-18,这个普通话好厉害！字正腔圆
2020-03-18,感谢
2020-03-18,这中文好的甚至还有口音
2020-03-18,完全没口音啊
2020-03-18,？？开口跪
2020-03-18,中韩友好，等病好了，一起飞。
2020-03-18,感谢
2020-03-18,一起加油奋战疫情
2020-03-18,记者同志太近了吧
2020-03-18,谢谢
2020-03-18,感谢！
2020-03-18,说啥呢，哈哈，结婚？
2020-03-18,中文好棒啊
2020-03-18,发音挺好的
2020-03-18,谢谢
2020-03-18,感射
2020-03-18,可能是中文不太精通
2020-03-18,谢谢
2020-03-18,谢谢
2020-03-18,一起加油
2020-03-18,←这个场合说这话情商太低了吧
2020-03-18,没词了哈哈哈哈哈哈哈
2020-03-18,谢谢
2020-03-18,中文这么好
2020-03-18,词穷了
2020-03-18,行了，出来有你们一份的。
2020-03-18,哈哈哈哈哈哈不知道说什么
2020-03-18,这个普通话我服
2020-03-18,看来是左派
2020-03-18,发音很好吗
2020-03-18,这中文都有中国口音了
2020-03-18,还是鬼子会宣传
2020-03-18,东亚团结一起
2020-03-18,谢谢
2020-03-18,谢谢谢谢谢谢
2020-03-18,谢谢韩国
2020-03-18,貌似中国通的样子
2020-03-18,这中文太溜了
2020-03-18,这是中国人？！
2020-03-18,牛批
2020-03-18,卧槽
2020-03-18,有点儿忧虑
2020-03-18,感谢！
2020-03-18,比喻中韩两国30周年，就像结婚30周年，是金婚。
2020-03-18,中文不错
2020-03-18,你这中文水平有点厉害呀
2020-03-18,自从成都开会以后....
2020-03-18,中国向韩国输出了汤唯Hhhh
2020-03-18,谢谢
2020-03-18,nb
2020-03-18,哈哈，断词儿了
2020-03-18,金婚
2020-03-18,。。。。。。。。。。。。。
2020-03-18,就是这个。。。；中国人吧
2020-03-18,在说啥
2020-03-18,中文？
2020-03-18,中国通呀
2020-03-18,有点连不成句子
2020-03-18,这是韩国人？
2020-03-18,？？？
2020-03-18,词汇缺乏
2020-03-18,哇这中文说的好好
2020-03-18,谢谢！
2020-03-18,中文很好啊
2020-03-18,感谢
2020-03-18,这大凌晨的脑子混乱了
2020-03-18,我忘词了。。。
2020-03-18,卡壳了
2020-03-18,。。
2020-03-18,韩国标配kf94
2020-03-18,思密达
2020-03-18,儿化音
2020-03-18,感谢
2020-03-18,感谢
2020-03-18,他汉语为啥没口音
2020-03-18,字斟句酌23333
2020-03-18,很标准，口音不浓
